6462.468999	120	0
6462.830999	1701	0
6463.025999	71	0
6463.398999	680	0
6463.655999	1030	0
6463.736999	1475	0
6464.652999	853	0
6465.388999	1281	0
6465.611999	1299	0
6467.962999	612	0
6468.439999	1492	0
6469.560999	1806	0
6469.809999	363	0
6471.679999	456	0
6472.528999	260	0
6475.618999	112	0
6484.560999	211	0
6493.792999	136	0
6494.588999	1032	0
6513.032999	1805	0
6515.268999	558	0
6520.404999	940	0
6520.732999	1132	0
6520.899999	797	0
6521.409999	1765	0
6521.592999	521	0
6522.228999	861	0
6523.337999	267	0
6528.725999	1999	0
6530.026999	384	0
6534.916999	1167	0
6538.069999	534	0
6541.292999	1277	0
6541.377999	62	0
6541.643999	1566	0
6543.849999	536	0
6545.422999	793	0
6545.804999	1452	0
6545.922999	664	0
6545.939999	917	0
6546.122999	493	0
6546.221999	544	0
6546.301999	1947	0
6547.026999	686	0
6547.042999	665	0
6547.117999	1673	0
6547.471999	953	0
6547.476999	269	0
6547.677999	865	0
6547.760999	1096	0
6547.763999	1407	0
6547.768999	165	0
6547.848999	284	0
6547.878999	1146	0
6548.003999	1564	0
6548.043999	22	0
6548.044999	1244	0
6548.081999	249	0
6548.306999	427	0
6548.328999	1189	0
6548.393999	319	0
6548.741999	696	0
6548.831999	1883	0
6548.850999	1790	0
6548.854999	918	0
6548.856999	147	0
6548.913999	98	0
6548.918999	848	0
6548.962999	1882	0
6549.001999	246	0
6549.024999	32	0
6549.052999	1081	0
6549.104999	1714	0
6549.219999	198	0
6549.230999	119	0
6549.242999	740	0
6549.257999	615	0
6549.380999	975	0
6549.440999	1575	0
6549.484999	38	0
6549.487999	1348	0
6549.542999	1104	0
6549.747999	663	0
6549.766999	571	0
6549.770999	1563	0
6549.821999	139	0
6549.827999	378	0
6549.827999	1983	0
6549.978999	47	0
6550.157999	451	0
6550.221999	626	0
6550.299999	699	0
6550.440999	1721	0
6550.504999	629	0
6550.521999	479	0
6550.550999	292	0
6550.580999	395	0
6550.626999	1950	0
6550.655999	1709	0
6550.678999	308	0
6550.686999	480	0
6550.809999	881	0
6550.819999	10	0
6550.829999	1017	0
6550.852999	146	0
6550.944999	1162	0
6551.001999	1084	0
6551.002999	335	0
6551.209999	1887	0
6551.378999	282	0
6551.394999	236	0
6551.408999	1802	0
6551.412999	1699	0
6551.435999	870	0
6551.512999	1457	0
6551.564999	442	0
6551.755999	1435	0
6551.779999	158	0
6551.784999	1076	0
6551.841999	1517	0
6551.842999	1604	0
6551.859999	1464	0
6551.865999	931	0
6551.926999	52	0
6551.926999	467	0
6551.928999	1529	0
6552.004999	1703	0
6552.135999	1525	0
6552.174999	437	0
6552.240999	1267	0
6552.254999	128	0
6552.273999	589	0
6552.316999	575	0
6552.318999	1437	0
6552.407999	1026	0
6552.443999	1938	0
6552.476999	1761	0
6552.513999	364	0
6552.558999	1845	0
6552.564999	608	0
6552.571999	1521	0
6552.660999	374	0
6552.709999	1055	0
6552.816999	672	0
6552.837999	1851	0
6552.943999	831	0
6552.954999	1218	0
6552.959999	339	0
6553.056999	569	0
6553.056999	1718	0
6553.214999	1264	0
6553.269999	812	0
6553.294999	361	0
6553.352999	1481	0
6553.358999	1208	0
6553.392999	1590	0
6553.410999	1612	0
6553.429999	1733	0
6553.526999	41	0
6553.585999	253	0
6553.592999	444	0
6553.655999	746	0
6553.686999	346	0
6553.807999	1773	0
6553.810999	1663	0
6553.863999	1785	0
6553.872999	1909	0
6553.894999	714	0
6553.923999	1061	0
6553.992999	1705	0
6554.049999	449	0
6554.104999	1213	0
6554.112999	1456	0
6554.134999	341	0
6554.167999	989	0
6554.196999	705	0
6554.221999	703	0
6554.242999	1908	0
6554.246999	1486	0
6554.369999	1968	0
6554.445999	93	0
6554.725999	1241	0
6554.726999	240	0
6554.802999	691	0
6554.840999	1616	0
6555.143999	391	0
6555.183999	701	0
6555.229999	95	0
6555.375999	1900	0
6555.416999	1980	0
6555.418999	1177	0
6555.538999	1771	0
6555.559999	561	0
6555.684999	866	0
6555.725999	7	0
6555.887999	475	0
6555.993999	1519	0
6556.416999	206	0
6556.766999	23	0
6556.836999	1674	0
6556.862999	1441	0
6556.967999	241	0
6556.984999	625	0
6557.091999	1410	0
6557.199999	1676	0
6557.286999	1700	0
6557.340999	1793	0
6557.900999	1952	0
6558.376999	744	0
6558.857999	1904	0
6559.252999	523	0
6559.422999	1451	0
6559.505999	1153	0
6559.680999	781	0
6559.826999	1791	0
6559.925999	685	0
6559.934999	1129	0
6560.336999	1916	0
6561.100999	1622	0
6561.307999	1587	0
6561.444999	56	0
6561.580999	80	0
6561.611999	767	0
6561.741999	679	0
6561.811999	1662	0
6562.132999	1920	0
6562.145999	69	0
6563.612999	394	0
6564.574999	802	0
6565.142999	1491	0
6565.643999	587	0
6570.452999	509	0
6572.283999	1895	0
6573.018999	1485	0
6575.354999	1172	0
6577.881999	837	0
6578.608999	1098	0
6578.703999	647	0
6579.337999	579	0
6580.856999	1825	0
6582.764999	174	0
6589.051999	109	0
6589.983999	1180	0
6602.054999	1555	0
6602.419999	725	0
6608.334999	1042	0
6613.771999	1068	0
6615.430999	1251	0
6622.125999	517	0
6629.958999	155	0
6630.532999	177	0
6633.027999	1969	0
6635.972999	1072	0
6636.010999	1465	0
6639.828999	1813	0
6640.177999	1675	0
6641.545999	1447	0
6641.650999	652	0
6643.336999	909	0
6643.754999	1100	0
6643.861999	803	0
6644.397999	964	0
6644.804999	484	0
6646.106999	929	0
6646.367999	441	0
6646.375999	1223	0
6646.500999	1184	0
6646.977999	1126	0
6647.050999	1581	0
6647.072999	1657	0
6647.096999	1136	0
6647.447999	1406	0
6647.646999	269	0
6648.143999	1288	0
6648.295999	1397	0
6648.610999	1416	0
6648.673999	1945	0
6648.778999	235	0
6648.835999	202	0
6649.029999	55	0
6649.180999	1273	0
6649.480999	573	0
6649.644999	493	0
6649.843999	1398	0
6650.033999	1275	0
6650.151999	1727	0
6650.319999	152	0
6650.478999	1576	0
6650.488999	411	0
6650.864999	1625	0
6650.948999	1369	0
6650.951999	1980	0
6651.103999	1095	0
6651.162999	1846	0
6651.276999	182	0
6651.358999	1927	0
6651.371999	1070	0
6651.385999	1857	0
6651.442999	1468	0
6651.548999	1582	0
6651.593999	1950	0
6651.597999	1334	0
6651.598999	1620	0
6651.645999	287	0
6651.711999	88	0
6651.743999	70	0
6651.796999	60	0
6652.041999	1729	0
6652.080999	1137	0
6652.091999	462	0
6652.095999	1457	0
6652.164999	480	0
6652.191999	631	0
6652.200999	1363	0
6652.259999	1262	0
6652.314999	527	0
6652.352999	1370	0
6652.379999	1109	0
6652.568999	1640	0
6652.681999	501	0
6652.714999	93	0
6652.725999	1234	0
6652.728999	918	0
6652.790999	247	0
6652.845999	532	0
6653.073999	1694	0
6653.414999	1111	0
6653.462999	381	0
6653.466999	330	0
6653.537999	435	0
6653.597999	1816	0
6653.663999	67	0
6653.710999	264	0
6653.757999	494	0
6653.793999	1337	0
6653.793999	1741	0
6653.919999	889	0
6653.951999	1501	0
6653.972999	1427	0
6654.043999	1901	0
6654.072999	1402	0
6654.164999	1163	0
6654.175999	1200	0
6654.182999	1194	0
6654.194999	1062	0
6654.206999	911	0
6654.213999	1018	0
6654.245999	1486	0
6654.269999	849	0
6654.372999	8	0
6654.536999	1270	0
6654.644999	272	0
6654.936999	309	0
6654.972999	1899	0
6655.042999	1866	0
6655.194999	1996	0
6655.304999	1077	0
6655.344999	49	0
6655.436999	256	0
6655.607999	1415	0
6655.704999	455	0
6655.884999	1175	0
6655.910999	519	0
6656.042999	1103	0
6656.078999	756	0
6656.100999	1276	0
6656.245999	988	0
6656.266999	600	0
6656.296999	1217	0
6656.322999	58	0
6656.325999	201	0
6656.746999	1561	0
6656.788999	809	0
6656.792999	1565	0
6656.804999	21	0
6656.836999	1245	0
6656.870999	1291	0
6656.872999	832	0
6657.059999	518	0
6657.074999	1497	0
6657.157999	1011	0
6657.176999	1792	0
6657.244999	671	0
6657.253999	13	0
6657.315999	1082	0
6657.418999	1670	0
6657.517999	1630	0
6657.733999	380	0
6657.890999	1440	0
6657.971999	586	0
6657.974999	852	0
6658.115999	948	0
6658.128999	593	0
6658.250999	996	0
6658.408999	446	0
6658.450999	749	0
6658.532999	787	0
6658.577999	694	0
6658.592999	875	0
6658.636999	1269	0
6658.802999	162	0
6658.866999	617	0
6658.889999	1411	0
6658.919999	1333	0
6658.936999	477	0
6659.113999	483	0
6659.238999	409	0
6659.310999	1949	0
6659.519999	1940	0
6659.736999	161	0
6659.738999	316	0
6659.760999	44	0
6659.801999	204	0
6659.966999	1444	0
6660.577999	1046	0
6660.726999	246	0
6660.907999	775	0
6660.919999	1027	0
6661.433999	1029	0
6661.708999	865	0
6661.736999	1045	0
6661.751999	1928	0
6661.792999	252	0
6662.123999	1330	0
6662.195999	1721	0
6662.235999	1747	0
6662.388999	496	0
6662.498999	962	0
6662.525999	389	0
6662.540999	833	0
6662.543999	796	0
6662.730999	984	0
6662.849999	1713	0
6662.879999	727	0
6662.911999	785	0
6663.316999	65	0
6663.579999	1495	0
6663.602999	1093	0
6663.779999	1277	0
6664.265999	560	0
6664.606999	672	0
6665.106999	317	0
6665.535999	123	0
6665.927999	1407	0
6666.882999	1768	0
6667.047999	164	0
6668.270999	361	0
6669.360999	1299	0
6671.054999	1965	0
6671.815999	1684	0
6673.470999	1434	0
6675.556999	406	0
6678.977999	1335	0
6684.771999	1986	0
6685.356999	18	0
6694.850999	412	0
6698.824999	1249	0
6707.032999	1598	0
6715.055999	340	0
6721.284999	1933	0
6723.064999	1701	0
6725.501999	413	0
6731.198999	1615	0
6732.796999	1278	0
6734.243999	927	0
6734.388999	1590	0
6735.573999	1957	0
6738.273999	747	0
6738.648999	552	0
6742.107999	30	0
6742.417999	784	0
6742.780999	530	0
6743.053999	249	0
6744.652999	520	0
6745.113999	360	0
6745.393999	269	0
6745.757999	1064	0
6747.056999	1381	0
6747.138999	239	0
6747.546999	1313	0
6747.590999	480	0
6747.606999	1346	0
6747.902999	1496	0
6747.989999	1726	0
6748.476999	1815	0
6748.828999	1762	0
6749.137999	1744	0
6749.289999	1056	0
6749.521999	1158	0
6749.642999	1553	0
6749.660999	231	0
6749.704999	19	0
6749.730999	460	0
6749.746999	1523	0
6749.799999	417	0
6749.875999	1556	0
6749.887999	682	0
6750.011999	1631	0
6750.024999	1424	0
6750.043999	1282	0
6750.063999	43	0
6750.157999	1439	0
6750.163999	1719	0
6750.198999	1467	0
6750.222999	1787	0
6750.346999	382	0
6750.359999	142	0
6750.375999	1405	0
6750.602999	1466	0
6750.843999	64	0
6750.883999	1657	0
6750.931999	24	0
6750.958999	1274	0
6750.961999	956	0
6751.004999	1469	0
6751.018999	241	0
6751.061999	1507	0
6751.150999	1047	0
6751.156999	1079	0
6751.159999	458	0
6751.159999	553	0
6751.193999	1004	0
6751.271999	1396	0
6751.360999	576	0
6751.390999	534	0
6751.420999	7	0
6751.561999	1030	0
6751.614999	1950	0
6751.618999	1512	0
6751.668999	1350	0
6751.674999	492	0
6751.697999	1547	0
6751.870999	447	0
6751.933999	1872	0
6752.092999	1896	0
6752.139999	109	0
6752.316999	1193	0
6752.318999	212	0
6752.327999	510	0
6752.329999	71	0
6752.391999	1418	0
6752.463999	986	0
6752.483999	912	0
6752.546999	690	0
6752.552999	629	0
6752.594999	864	0
6752.667999	579	0
6752.704999	657	0
6752.705999	1861	0
6752.788999	707	0
6752.914999	1791	0
6753.024999	531	0
6753.025999	1679	0
6753.079999	1544	0
6753.116999	1745	0
6753.205999	1618	0
6753.211999	1490	0
6753.219999	692	0
6753.503999	1889	0
6753.507999	924	0
6753.580999	842	0
6753.685999	486	0
6753.784999	371	0
6753.794999	1503	0
6753.848999	1645	0
6753.929999	1943	0
6753.992999	45	0
6754.038999	794	0
6754.112999	871	0
6754.116999	1915	0
6754.136999	187	0
6754.136999	1081	0
6754.225999	134	0
6754.320999	1519	0
6754.354999	1162	0
6754.358999	1400	0
6754.667999	846	0
6754.840999	402	0
6754.938999	626	0
6755.026999	547	0
6755.041999	403	0
6755.065999	1814	0
6755.164999	974	0
6755.442999	1002	0
6755.447999	144	0
6755.609999	1491	0
6755.646999	181	0
6755.648999	805	0
6755.716999	299	0
6755.798999	1406	0
6755.805999	1802	0
6756.143999	1213	0
6756.194999	1359	0
6756.249999	259	0
6756.277999	1039	0
6756.349999	1487	0
6756.377999	1757	0
6756.388999	973	0
6756.404999	733	0
6756.504999	1985	0
6756.518999	294	0
6756.560999	1031	0
6756.648999	627	0
6756.689999	952	0
6756.776999	1514	0
6756.833999	1443	0
6756.839999	713	0
6757.180999	438	0
6757.357999	39	0
6757.462999	1715	0
6757.479999	830	0
6757.548999	913	0
6757.596999	1125	0
6757.659999	1652	0
6757.661999	490	0
6757.662999	1114	0
6757.765999	1462	0
6757.834999	466	0
6757.938999	1028	0
6758.059999	1005	0
6758.171999	1144	0
6758.212999	1285	0
6758.290999	1907	0
6758.296999	1087	0
6758.426999	789	0
6758.568999	1884	0
6758.661999	494	0
6758.756999	1819	0
6758.948999	1399	0
6759.212999	1627	0
6759.449999	1221	0
6759.537999	1283	0
6759.634999	1410	0
6759.661999	1756	0
6759.953999	1471	0
6760.038999	362	0
6760.069999	59	0
6760.199999	928	0
6760.256999	17	0
6760.333999	1604	0
6760.346999	868	0
6760.496999	368	0
6760.510999	635	0
6760.693999	1731	0
6760.764999	781	0
6761.094999	136	0
6761.513999	500	0
6761.599999	0	0
6761.931999	1551	0
6762.125999	1409	0
6762.157999	1360	0
6762.194999	1488	0
6762.273999	369	0
6762.950999	1165	0
6766.832999	1644	0
6769.853999	56	0
6770.633999	1793	0
6771.690999	42	0
6773.212999	1702	0
6774.326999	20	0
6774.567999	1436	0
6782.340999	652	0
6784.957999	1826	0
6791.558999	1613	0
6793.248999	975	0
6796.250999	1987	0
6797.949999	1105	0
6798.420999	1880	0
6806.093999	1374	0
6808.382999	392	0
6819.789999	555	0
6832.656999	1185	0
6838.039999	278	0
6839.632999	1214	0
6840.109999	1179	0
6840.974999	1426	0
6841.027999	55	0
6843.342999	1920	0
6843.895999	1290	0
6844.189999	1609	0
6844.471999	410	0
6844.741999	1190	0
6844.744999	1805	0
6844.870999	686	0
6845.327999	1007	0
6845.454999	1472	0
6845.473999	1449	0
6845.513999	1073	0
6845.515999	480	0
6845.657999	1972	0
6845.949999	451	0
6845.961999	1145	0
6845.989999	1434	0
6846.047999	837	0
6846.336999	665	0
6846.504999	1242	0
6846.518999	511	0
6846.555999	1376	0
6846.677999	816	0
6846.696999	147	0
6846.878999	941	0
6847.056999	1146	0
6847.108999	1673	0
6847.370999	1444	0
6847.449999	327	0
6847.512999	1732	0
6847.606999	129	0
6847.643999	1152	0
6847.652999	1935	0
6847.728999	155	0
6847.882999	1845	0
6847.894999	1579	0
6847.965999	391	0
6848.034999	1137	0
6848.088999	1928	0
6848.141999	28	0
6848.143999	1796	0
6848.158999	1310	0
6848.225999	1995	0
6848.233999	520	0
6848.268999	266	0
6848.268999	1767	0
6848.314999	1495	0
6848.341999	269	0
6848.453999	825	0
6848.533999	1865	0
6848.589999	44	0
6848.631999	203	0
6848.742999	1457	0
6848.760999	395	0
6848.835999	240	0
6848.864999	3	0
6849.030999	159	0
6849.158999	905	0
6849.168999	211	0
6849.254999	1859	0
6849.266999	1773	0
6849.305999	1591	0
6849.328999	1896	0
6849.377999	303	0
6849.405999	1265	0
6849.452999	1617	0
6849.683999	878	0
6849.696999	282	0
6849.826999	1473	0
6849.870999	1395	0
6849.905999	1572	0
6849.911999	1123	0
6849.924999	497	0
6849.955999	427	0
6850.130999	565	0
6850.194999	1273	0
6850.239999	742	0
6850.311999	209	0
6850.327999	889	0
6850.332999	883	0
6850.340999	353	0
6850.432999	1843	0
6850.451999	718	0
6850.524999	1172	0
6850.585999	1158	0
6850.608999	1891	0
6850.633999	832	0
6850.641999	286	0
6850.680999	1341	0
6850.872999	1852	0
6850.876999	1337	0
6850.887999	1765	0
6850.936999	1226	0
6851.047999	865	0
6851.112999	1097	0
6851.113999	93	0
6851.114999	847	0
6851.174999	90	0
6851.222999	36	0
6851.261999	1758	0
6851.298999	1288	0
6851.346999	709	0
6851.427999	158	0
6851.467999	874	0
6851.517999	1241	0
6851.725999	1134	0
6851.846999	666	0
6851.893999	937	0
6852.020999	720	0
6852.021999	796	0
6852.024999	571	0
6852.091999	345	0
6852.136999	1453	0
6852.211999	1239	0
6852.215999	1198	0
6852.215999	1856	0
6852.302999	512	0
6852.353999	1299	0
6852.362999	977	0
6852.387999	1271	0
6852.416999	1741	0
6852.488999	1691	0
6852.714999	219	0
6852.717999	1448	0
6852.760999	740	0
6852.908999	1567	0
6852.954999	852	0
6852.983999	536	0
6853.054999	683	0
6853.057999	623	0
6853.160999	1069	0
6853.295999	1560	0
6853.313999	1249	0
6853.319999	1938	0
6853.385999	1587	0
6853.398999	1316	0
6853.413999	919	0
6853.576999	698	0
6853.587999	616	0
6853.738999	568	0
6853.799999	194	0
6853.873999	386	0
6853.878999	1349	0
6853.963999	143	0
6854.081999	860	0
6854.169999	1967	0
6854.211999	544	0
6854.278999	818	0
6854.789999	622	0
6854.865999	119	0
6855.036999	888	0
6855.053999	1654	0
6855.108999	76	0
6855.371999	676	0
6855.513999	356	0
6855.523999	766	0
6855.875999	1855	0
6856.002999	404	0
6856.002999	1441	0
6856.153999	621	0
6856.809999	32	0
6857.037999	591	0
6857.056999	1677	0
6857.063999	12	0
6857.143999	1648	0
6857.149999	1581	0
6857.340999	489	0
6857.346999	1371	0
6857.805999	948	0
6857.905999	638	0
6857.928999	754	0
6858.058999	1508	0
6858.300999	593	0
6858.578999	1710	0
6858.599999	859	0
6858.642999	290	0
6858.988999	201	0
6859.165999	1820	0
6859.228999	1616	0
6859.357999	1013	0
6859.371999	1301	0
6859.430999	228	0
6860.214999	537	0
6860.272999	439	0
6860.937999	980	0
6860.973999	1945	0
6861.182999	1785	0
6861.215999	1632	0
6861.287999	82	0
6861.611999	1668	0
6861.759999	89	0
6862.792999	981	0
6862.879999	1657	0
6863.260999	1184	0
6864.911999	636	0
6865.458999	385	0
6866.990999	222	0
6868.441999	141	0
6868.528999	1390	0
6872.596999	642	0
6873.471999	418	0
6873.695999	173	0
6873.851999	472	0
6877.810999	934	0
6878.324999	79	0
6879.679999	799	0
6882.344999	380	0
6883.564999	1465	0
6887.922999	503	0
6894.874999	295	0
6897.123999	319	0
6898.224999	772	0
6901.480999	1000	0
6910.465999	748	0
6915.453999	1369	0
6915.459999	1205	0
6917.325999	1558	0
6921.993999	257	0
6923.880999	943	0
6924.488999	1536	0
6936.099999	933	0
6938.475999	1950	0
6938.601999	904	0
6939.454999	1646	0
6945.382999	448	0
6946.942999	247	0
6947.524999	269	0
6947.681999	1398	0
6948.076999	412	0
6948.197999	680	0
6948.364999	841	0
6948.728999	1272	0
6948.758999	1776	0
6949.205999	1562	0
6949.595999	1216	0
6949.796999	1154	0
6949.838999	501	0
6949.929999	1786	0
6950.092999	922	0
6950.225999	730	0
6950.540999	249	0
6950.597999	451	0
6950.762999	768	0
6950.778999	846	0
6950.786999	606	0
6950.814999	190	0
6950.823999	801	0
6951.181999	1427	0
6951.184999	1393	0
6951.251999	742	0
6951.254999	1197	0
6951.279999	1406	0
6951.322999	480	0
6951.432999	1544	0
6951.506999	1861	0
6951.541999	101	0
6951.551999	1462	0
6951.695999	1700	0
6951.712999	1117	0
6951.717999	553	0
6951.859999	172	0
6951.894999	1633	0
6951.918999	202	0
6952.031999	1022	0
6952.043999	1798	0
6952.099999	1496	0
6952.114999	1373	0
6952.186999	1192	0
6952.221999	703	0
6952.320999	1325	0
6952.363999	1321	0
6952.618999	1605	0
6952.747999	1782	0
6952.751999	744	0
6952.754999	910	0
6952.777999	474	0
6952.780999	733	0
6952.833999	797	0
6952.859999	283	0
6952.889999	1844	0
6953.013999	626	0
6953.022999	1868	0
6953.073999	1702	0
6953.081999	1815	0
6953.230999	548	0
6953.348999	857	0
6953.396999	1489	0
6953.440999	640	0
6953.558999	649	0
6953.652999	1871	0
6953.656999	1182	0
6953.658999	1500	0
6953.754999	159	0
6953.788999	1228	0
6953.921999	133	0
6953.994999	1787	0
6954.034999	1918	0
6954.060999	616	0
6954.062999	558	0
6954.142999	85	0
6954.167999	50	0
6954.428999	1435	0
6954.431999	399	0
6954.498999	1792	0
6954.533999	64	0
6954.548999	1419	0
6954.615999	180	0
6954.617999	1054	0
6954.631999	1629	0
6954.915999	1076	0
6954.972999	63	0
6954.979999	468	0
6955.044999	1532	0
6955.171999	707	0
6955.318999	1493	0
6955.440999	867	0
6955.461999	652	0
6955.729999	95	0
6955.915999	1429	0
6956.018999	22	0
6956.207999	346	0
6956.498999	877	0
6956.588999	1139	0
6956.605999	360	0
6956.679999	1492	0
6956.721999	1004	0
6956.795999	1199	0
6956.813999	1357	0
6956.870999	884	0
6956.877999	1842	0
6957.013999	1202	0
6957.079999	1262	0
6957.089999	970	0
6957.183999	1877	0
6957.227999	845	0
6957.267999	561	0
6957.295999	437	0
6957.346999	328	0
6957.430999	1795	0
6957.510999	1874	0
6957.611999	54	0
6957.664999	658	0
6957.700999	614	0
6957.723999	1602	0
6958.057999	790	0
6958.283999	876	0
6958.316999	256	0
6958.520999	94	0
6958.524999	232	0
6958.563999	1049	0
6958.615999	377	0
6958.631999	171	0
6958.647999	230	0
6958.663999	1114	0
6958.888999	928	0
6959.166999	1017	0
6959.347999	1765	0
6959.405999	734	0
6959.481999	1433	0
6959.482999	1826	0
6959.515999	534	0
6959.868999	1847	0
6959.886999	1058	0
6959.946999	1628	0
6960.135999	169	0
6960.266999	1581	0
6960.303999	251	0
6960.362999	1196	0
6960.436999	1031	0
6960.529999	545	0
6960.587999	949	0
6961.091999	456	0
6961.319999	1955	0
6961.365999	1816	0
6961.481999	764	0
6961.665999	1561	0
6961.699999	33	0
6962.030999	277	0
6962.035999	1941	0
6962.042999	423	0
6962.042999	1580	0
6962.244999	880	0
6962.407999	381	0
6962.497999	1368	0
6962.500999	1784	0
6963.047999	538	0
6963.354999	1472	0
6963.498999	1670	0
6963.607999	1737	0
6963.691999	1681	0
6963.976999	1070	0
6964.038999	1954	0
6964.592999	1812	0
6964.601999	796	0
6964.627999	265	0
6965.529999	43	0
6966.820999	162	0
6966.821999	1047	0
6967.903999	1083	0
6968.355999	1203	0
6968.417999	258	0
6968.533999	1159	0
6969.176999	577	0
6970.525999	936	0
6970.683999	1912	0
6971.126999	1865	0
6973.388999	371	0
6974.447999	1353	0
6976.789999	1814	0
6978.029999	527	0
6985.194999	53	0
6987.062999	137	0
6988.714999	809	0
6989.592999	1732	0
6990.319999	1854	0
7007.773999	1194	0
7011.815999	988	0
7016.197999	300	0
7025.001999	1601	0
7029.268999	954	0
7031.171999	1823	0
7031.252999	576	0
7035.713999	1089	0
7036.028999	1467	0
7036.377999	1095	0
7041.479999	1245	0
7041.655999	889	0
7043.626999	502	0
7043.745999	1883	0
7043.810999	938	0
7045.588999	686	0
7047.282999	1774	0
7047.321999	1308	0
7048.214999	177	0
7048.340999	1437	0
7048.411999	1923	0
7048.492999	340	0
7048.773999	946	0
7048.785999	835	0
7048.859999	1977	0
7048.883999	1050	0
7048.987999	618	0
7049.388999	1213	0
7049.526999	1343	0
7050.138999	142	0
7050.525999	493	0
7050.545999	90	0
7050.556999	1477	0
7050.793999	84	0
7050.889999	249	0
7051.000999	56	0
7051.045999	975	0
7051.085999	659	0
7051.175999	1731	0
7051.177999	167	0
7051.513999	887	0
7051.598999	30	0
7051.657999	972	0
7051.761999	362	0
7051.852999	1762	0
7051.872999	1763	0
7051.886999	1307	0
7051.912999	37	0
7051.942999	669	0
7052.011999	1570	0
7052.031999	539	0
7052.063999	780	0
7052.119999	237	0
7052.155999	1387	0
7052.324999	1060	0
7052.427999	1548	0
7052.444999	491	0
7052.517999	484	0
7052.519999	195	0
7052.538999	646	0
7052.648999	1319	0
7052.674999	1634	0
7052.714999	1876	0
7052.764999	1111	0
7052.790999	1855	0
7052.894999	1183	0
7052.905999	140	0
7052.954999	119	0
7052.963999	1386	0
7053.020999	1498	0
7053.187999	1686	0
7053.310999	128	0
7053.321999	427	0
7053.352999	1933	0
7053.436999	446	0
7053.436999	1588	0
7053.447999	540	0
7053.527999	421	0
7053.587999	398	0
7053.617999	1485	0
7053.631999	1164	0
7053.661999	662	0
7053.822999	336	0
7053.862999	407	0
7053.873999	228	0
7053.925999	850	0
7054.001999	1894	0
7054.033999	104	0
7054.052999	447	0
7054.153999	1589	0
7054.178999	1599	0
7054.181999	1120	0
7054.415999	1759	0
7054.425999	189	0
7054.444999	109	0
7054.484999	1151	0
7054.505999	1983	0
7054.529999	1787	0
7054.549999	610	0
7054.707999	166	0
7054.735999	945	0
7054.742999	1002	0
7054.766999	653	0
7054.814999	136	0
7055.023999	173	0
7055.055999	602	0
7055.056999	811	0
7055.116999	1371	0
7055.161999	1629	0
7055.266999	832	0
7055.297999	269	0
7055.392999	1815	0
7055.397999	1522	0
7055.418999	218	0
7055.435999	1215	0
7055.460999	1365	0
7055.461999	1093	0
7055.517999	185	0
7055.543999	558	0
7055.568999	768	0
7055.644999	513	0
7055.697999	1048	0
7055.755999	76	0
7055.886999	1576	0
7055.927999	327	0
7055.995999	1750	0
7056.012999	1806	0
7056.071999	766	0
7056.117999	1179	0
7056.120999	1568	0
7056.154999	322	0
7056.157999	1431	0
7056.170999	1001	0
7056.171999	1864	0
7056.233999	765	0
7056.355999	1741	0
7056.431999	1480	0
7056.440999	706	0
7056.536999	1973	0
7056.551999	1725	0
7056.583999	547	0
7056.615999	451	0
7056.646999	1449	0
7056.677999	32	0
7056.803999	720	0
7056.969999	1837	0
7056.987999	1703	0
7057.007999	236	0
7057.113999	1766	0
7057.121999	1079	0
7057.132999	943	0
7057.182999	749	0
7057.191999	1454	0
7057.328999	783	0
7057.371999	1066	0
7057.378999	732	0
7057.413999	503	0
7057.433999	1821	0
7057.493999	1908	0
7057.568999	1925	0
7057.627999	1406	0
7057.649999	696	0
7057.838999	1950	0
7057.895999	1889	0
7057.908999	1951	0
7058.125999	449	0
7058.242999	1624	0
7058.248999	1513	0
7058.280999	1939	0
7058.330999	1537	0
7058.476999	1658	0
7058.583999	1321	0
7058.646999	586	0
7058.648999	163	0
7058.804999	1708	0
7058.816999	260	0
7059.062999	481	0
7059.284999	1212	0
7059.297999	1695	0
7059.345999	15	0
7059.388999	247	0
7059.463999	1223	0
7059.490999	737	0
7059.503999	1846	0
7059.721999	1342	0
7059.853999	1716	0
7059.907999	26	0
7059.918999	663	0
7060.376999	514	0
7060.511999	1573	0
7060.622999	782	0
7060.870999	593	0
7060.886999	1552	0
7061.105999	344	0
7061.175999	111	0
7061.275999	1165	0
7061.483999	1265	0
7061.644999	270	0
7061.645999	414	0
7061.655999	968	0
7061.731999	1468	0
7061.749999	313	0
7062.111999	1808	0
7062.126999	1484	0
7062.131999	1651	0
7062.268999	572	0
7062.359999	921	0
7062.423999	408	0
7062.960999	751	0
7063.111999	1801	0
7063.118999	1170	0
7063.200999	145	0
7063.318999	472	0
7063.531999	1249	0
7063.786999	505	0
7064.041999	429	0
7064.043999	1466	0
7064.366999	969	0
7064.409999	1852	0
7065.384999	1965	0
7065.857999	865	0
7066.211999	622	0
7066.658999	480	0
7067.470999	391	0
7067.636999	1436	0
7068.504999	1434	0
7068.550999	1167	0
7068.723999	1811	0
7071.573999	1678	0
7072.129999	1424	0
7072.405999	89	0
7075.084999	17	0
7075.690999	1346	0
7076.215999	305	0
7076.756999	444	0
7077.844999	175	0
7082.400999	986	0
7082.683999	1906	0
7089.405999	339	0
7090.043999	1309	0
7091.050999	812	0
7096.579999	1637	0
7103.161999	1970	0
